Feature ID	Taxon	Confidence
fc08318ab053dffbbf16d5ec36bc087c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9967838870833765
baaeddc769735060108584ade89d72e1	d__Bacteria;p__Firmicutes;c__Clostridia	0.9987720466299124
36c52b4481f969298f9da158236d0595	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9956706013608256
89d4ea11eb35da8fcbb6580f893e7b9c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999820974306715
38270743a08facb20bc7846ba84686b7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9898434001094144
ea1ef70015cf597975629560a9778e36	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999959150984965
c40317353014053b32d46d2fafe77d18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999932209809531
d079766b17ae2dcc23b5e826c3633251	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9957565459875812
ce6fd8ea131679e22dca24d117949063	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9903121866419972
7761cba996cc721b679481cc39a6f3e2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999972297318894
6fa81ab8131a572d7e8f6c1eb7c7abca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999372333606111
675e75a0c1e5f1830fff0fc39d8d631a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9949938520795816
6f300238bc875d70c08c39d9c7fd7ab7	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999987116019953
26b3bae00f68163036882f9fb566d6bd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9842391038199435
d3a15bc7b0163a349bcf5340a98955c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999699869724747
98d7bf528c7d24ed656a7f91ade1c9f2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.990826344733663
29df8a1098fa4269ee5600d85c88c318	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9999999942744752
fe493084e53f881b117a8f4c17b765e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999996419937605
626b7f303aae03ca5c01b1521799d13c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999751159680138
5015af6e82c4c88b1972d87e73a746b5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.99996437749537
39d0988c262592772aff7fa6ad93075c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.9037400951715958
0fd600f6cb9aa0eea3b57a410b44aa17	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9414139989407689
08b335507e06afd20e20f2cd869d27a6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.990804570113928
ba50682f9c14b0768cd747b9124d97c3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.989951529227283
428991c058c9aa9b2787522cae6c3545	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9895434201360087
cbfee2622a068a31a9680e6da2e32c16	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9448270229377442
eb0be46dd3f6f17420cbef6e5156c046	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999926122189088
770dd91bc60f3f450db672c25b55e0ae	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9101441153122617
2dc4cd42be789d8024f740286a2d6994	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999488749041232
32d07ae54b2b12e17f0b244e761b363f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.777703871172694
4f6eeea4047eb58de3b3466afbe97cc3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9893410566929897
1f2bd2c575cd637b111d135c57044295	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999984322172938
526177d585d9532f5fd6d0227506b5b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999858589062272
703c3f64e7d14d76cb6c03e0da13b5b8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9975747944062905
34bb92b38424500a49c2e9130c4086b1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9771536202035772
811cd2dccfac3d9d0b11524c26a8043a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.7485048108731851
ecc2e75eae3296e8ad583cd364ff85b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999979063800515
bf76f9a56687bc259acfa18e9ae4831c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999896200133795
13aeb97577e4a8c41f8b5619d585150a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.8762348981037452
6e5a04d4e382927b9953880a1d06005b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999949929747926
240ae73b415df5bbdc17af77196e573a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999954363757522
305821b29506f92070111a7812c2973c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9961005005348861
94c148310859af28483d78029459d2bf	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.9999434835194888
82d4d6fb776331bd9db03893c9ca7d40	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999256622039394
828eef403dfbe2c17e745230692803ea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999143589398143
ef1840caed6eb39cb9e93d9b7522c80e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9981619493889563
046f89be55aa86e51024f64f5c9617e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999243720618289
26021b64549bc2685410b77211363711	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999308466365169
f0a25f4c5249db47eb9c5fb0eb277a99	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999049526294905
adb9eec8c10445bd483503f075f94a1c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	0.9992108090219637
d81943623cec49dd6089cbc9c66ee2e7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9063745167656889
35dcca111fbe4c81709cf1c6aa5a9e75	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999924228892217
412733191f8453762a6c2af3f30fb2e8	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9994087134353485
ed2bd8562c2a8fe29ded3be7cc7e12fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9955424893420429
3a5c24b9922c2d2e2a7d6f41294a674a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999353883643998
dc669983a0124655456b7493e2c15571	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999946585381482
7dcafb1658e17b2e829082a200424879	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7395605116052821
98cd9243205eea31256ec9cef5a8ef3c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9886821103504966
0b9b0f21a39364a953106fbd5b3174a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9888248177437023
b425732a21b34e2feffab02046cba833	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9152158689320521
66fd07bd61329d998db3a6b9764dc373	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__	0.986781108604062
167a38735872f7593b6d2713b69bad19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9974644410652749
9a015c9f7d49548a4a37dc03024d2f81	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.995371507561505
77975e9e7fd7915a23f7bada173103c1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__	0.999988727471346
331abc85eace676f59c56037ca5f8cd3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9960398532193054
197248278f9cc9034b797fe6beb20489	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995873870846754
5dfa3dd4b421311e011087e3b75ae546	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.9970775821135712
398063e066f232b4956754ea8d79a722	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__	0.8917881539589647
9b84e2119b84bd4003047cbad9e5be0c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.9899439731236245
2c8c828a5bac1a0624c3fc86fb9b5709	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9996275287413264
3513d5497f11bdbfbff6ba5dc45d772b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999861006743828
fa091a7a5c79ac2ee2b1ae7b3e8dfe9e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9993262617875186
2d08c05bcf705928f14703832526306f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999281798777
f0242166161924b68af71a9cdb3f180a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Fenollaria;s__	0.9999996149618826
5dab398e0abcd2cf62a1a0bea80a1b1a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9830947283388306
d3bc4e2ccc86cd3556bc7a3e4b8b129c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9969044381134959
553e308dd3c61fbb451b6fed7de48cb2	d__Bacteria;p__Firmicutes	0.9962672510164221
923388c338bac0c68f54fc929f7b040c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9802086119751103
6054d045aa02f13df1db5b55c15d9b2e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9987893266045604
ed19ce781b22b971922beee08adaa6c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9983854975875455
c0c3d83d2d62d483bb36faf2e54a62ec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.998479226656448
17793f7ba3b1689acdbe1f6da1f1e959	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999960392498218
ba17997dc07adb65fd2194c174009790	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__uncultured;s__	0.8761509028460128
a568bf70fb2db5724d884d7ff4a471af	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9776855347781752
63fe5523eb8fde6a84bd19470fbafd55	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.9159362304774915
f349c5df18d3a828a992a0fabd5a3507	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8072421840963642
a096c494ad806a71ed0e7b6da5b1ce9f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999789981379377
0fdf105da9870b109bace786387cd1f6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999954321489517
50df57d7dee46c5688e67d904f5e3190	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.982894510602199
bddcb5d7e3543e5c85895eb91162f605	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9868966173754684
739f4c8bd51437fd408df4f7270981da	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9734271169316591
9bc3e96b6bb3114c472c15c1cc9ffee2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9989032941891272
35649ed9bcd755685a5260e4c9933d6a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999964049896268
4972455e0370d901c654fa9d2e4b8d16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9994457758649142
fb6332b113246d2b77b18853d9442e73	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999530686081325
c7c00c150e1edacbadb24cee9fb9eb0a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__	0.9999741908825838
ab822dab9859e7cf5bc0a57a49424be1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999989947622274
50b4c5c549a5c47064a6a553e34d1313	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.8928846777762867
f57362bfc0f9d31ba93703fd69118b2a	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__	0.9999999012696938
e90c906ea0bc97f44e053c1c872e9b86	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9985503086701903
601527f7a45a9a40cc569c77115f1feb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7179003497824585
9b2f91849650810420c7385da726bd85	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999797613101858
9a22a73d98c0cad39692c91f031fbc1a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9354187387948516
74cc99cf4b8354020ac2dfba3b50cf3e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9304083723252792
d3f72d2c548a0208166b37d062804652	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982535506745225
1366392b3b24929e8d9c6f8134acd3b6	d__Bacteria;p__Firmicutes;c__Clostridia	0.9988929066182437
df38f5890d7db45c46b536a6b997b83f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.9782350074728864
e0d4d21df77fb1a739e89d96ad530e66	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.9831552878800244
ec9d662388b219eb1ccf20a9e0e1b25c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999951626178547
0faad23cfdffc2bf680d7ec7efb6c9c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9959676492240059
50f7944247a9c89063e6fe6e08e8e3ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.994427085447051
21e1c21a03186154c19387e1238f6b38	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9861420930710624
2289ea66ed918f95b06671fbcdf0f03a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.999970871875642
0066dab95452d5c751b0849b896e9bbe	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9999856989845163
badc09be2f0d275f00b8ee72aaa4daec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9990640107674557
d67934b9aa141a3ccc78605fcd125ba3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9992324549411714
78eab9026848364848eec82040073a1a	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9938880757897748
c1c3ad60325f3eea0a673eab92455e6e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999985644021836
0354842c4d29e79a548aa6bdb186850b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.7098063777647072
ec7e14b8d3ad2a0ddc90d8034b60a029	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9948088112569715
4758a26a28eee6c99ba6b50236ddb8b6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7314375320817477
a6b1ac2a7904631129ccc731179f6493	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999916450507281
9d28e4cb6654a31736224eb952fbe95b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999893257087672
779b67ffb22c277828d604d8130d6ce3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9983378087035591
128e78eab7339c9a66231118257589e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9995673857787779
e9d1775b0cc7f0ce0c5a2df352140c75	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9976226012308419
4433fba4305cfab32f00438f50bd05e5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9999815321889703
afe4365bf9b40242aab67b1ccb2fe95b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9898626577543003
c8eec61bcb8595c8c34dff586c0e1800	d__Bacteria;p__Firmicutes;c__Clostridia	0.9950360763872912
45d764e9e52c9f5d6aff5e138c59a447	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group;s__	0.7055953994482516
b284bab07d1d1865730395a2600bbf56	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9985122701341109
543534f002bb4af3b6a9aaa3e5eb1b01	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9985838698583839
bbb063c5d4bc694f797187e89ce75bfe	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9909480593575496
a6f80642c79385fe259bd119a8ad4bd5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999612641732974
29f0e7249866e8ec6e21bdcfc82d4d79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9484359606195423
d828395b8a2b78d6cc612b439478636e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7884350779950775
c2f86d3acf6786ec1f4c5bf857290c95	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9912170266465197
8f31301a58f3ecddc2a18e0d499703c2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9424681958114536
22c6d80e59025ed7394f9de04af436e0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.8629696299878642
2d0dbe463914a2bfb1a9ce7f9d66e994	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.7155859588502326
f90a350e0b07414f5ccecf581eca96a3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.8790814240021947
3f4a8cab3d69eeb2725446d206364ee5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9937772758911987
dd1f3907c9ae95d376e81aef678df369	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9939465603584269
12d3a921fcba77bd3cc2181c1cb6997f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.9904367603602965
58e2993661906fa8f10b5fad878e8d61	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9928848578756253
7dca3c11fc1600541396d2eed840652c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9426199459806499
c36a845fa1aba5b0f517e9e6ca1a093d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9942132835404193
b4b0aa31decb436f03ab241148ed17a0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999926794940214
ff201df6290a5979471a2c6d1423feb9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9957242945258834
e660ddd4a4565d489ae8337b2b93be74	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999339266750075
